3.900000000000000133e-01 1.391821159238619598e+00
3.900000000000000133e-01 1.326027886031027503e+00
3.900000000000000133e-01 1.391820310501865166e+00
3.900000000000000133e-01 1.326037398656099597e+00
3.900000000000000133e-01 1.391810799315215785e+00
3.900000000000000133e-01 1.326031318050644892e+00
3.900000000000000133e-01 1.391822484891103828e+00
3.900000000000000133e-01 1.326031655547863064e+00
3.900000000000000133e-01 1.391817576444007720e+00
3.900000000000000133e-01 1.326037351243405160e+00
3.900000000000000133e-01 1.391815193052889699e+00
3.900000000000000133e-01 1.326027456576814201e+00
3.900000000000000133e-01 1.391822816816567165e+00
3.900000000000000133e-01 1.326034490758090989e+00
3.900000000000000133e-01 1.391813849372230738e+00
3.900000000000000133e-01 1.326036370208550252e+00
3.900000000000000133e-01 1.391818592566525625e+00
3.900000000000000133e-01 1.326022731641336438e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
3.920000000000000151e-01 1.394126322415787378e+00
3.920000000000000151e-01 1.320139912510678526e+00
3.920000000000000151e-01 1.394119304316771890e+00
3.920000000000000151e-01 1.320142549781032626e+00
3.920000000000000151e-01 1.394120635850221390e+00
3.920000000000000151e-01 1.320129741729935580e+00
3.920000000000000151e-01 1.394126136423948337e+00
3.920000000000000151e-01 1.320141985892621328e+00
3.920000000000000151e-01 1.394115063722751957e+00
3.920000000000000151e-01 1.320140842392835134e+00
3.920000000000000151e-01 1.394123514139642861e+00
3.920000000000000151e-01 1.320132606037885070e+00
3.920000000000000151e-01 1.394124957947625587e+00
3.920000000000000151e-01 1.320143133807884617e+00
3.920000000000000151e-01 1.394111432583247323e+00
3.920000000000000151e-01 1.320138210246844634e+00
3.920000000000000151e-01 1.394125399432154078e+00
3.920000000000000151e-01 1.320136610854718118e+00
3.920000000000000151e-01 1.394122787160744448e+00
3.920000000000000151e-01 1.320143356426722869e+00
3.920000000000000151e-01 1.394116383190270314e+00
3.920000000000000151e-01 1.320134653520076418e+00
3.920000000000000151e-01 1.394126291890727121e+00
3.920000000000000151e-01 1.320139689868418342e+00
3.920000000000000151e-01 1.394119624239941180e+00
3.920000000000000151e-01 1.320142653920105769e+00
3.920000000000000151e-01 1.394120340474430453e+00
3.920000000000000151e-01 1.320130172396888790e+00
3.920000000000000151e-01 1.394126191681259064e+00
3.920000000000000151e-01 1.320141843240352442e+00
3.920000000000000151e-01 1.394115469365715843e+00
3.920000000000000151e-01 1.320141026461573830e+00
3.920000000000000151e-01 1.394123304589934831e+00
3.920000000000000151e-01 1.320132216457658991e+00
3.920000000000000151e-01 1.394125098972459176e+00
3.920000000000000151e-01 1.320143071131204771e+00
3.920000000000000151e-01 1.394110958094691544e+00
3.920000000000000151e-01 1.320138474229816561e+00
3.920000000000000151e-01 1.394125275694679367e+00
3.920000000000000151e-01 1.320136301293457715e+00
3.920000000000000151e-01 1.394123013937993871e+00
3.920000000000000151e-01 1.320143373711434975e+00
3.920000000000000151e-01 1.394115994555539473e+00
3.920000000000000151e-01 1.320134997401773314e+00
3.920000000000000151e-01 1.394126253951278871e+00
3.920000000000000151e-01 1.320139460312400370e+00
3.920000000000000151e-01 1.394119936754120381e+00
3.920000000000000151e-01 1.320142751150694016e+00
3.920000000000000151e-01 1.394120037680543378e+00
3.920000000000000151e-01 1.320130596160862479e+00
3.920000000000000151e-01 1.394126239525418143e+00
3.920000000000000151e-01 1.320141693675782602e+00
3.920000000000000151e-01 1.394115867601120939e+00
3.920000000000000151e-01 1.320141203622883674e+00
3.920000000000000151e-01 1.394123087623399426e+00
3.920000000000000151e-01 1.320131819961276598e+00
3.920000000000000151e-01 1.394125232585513352e+00
3.920000000000000151e-01 1.320143001543323980e+00
3.920000000000000151e-01 1.394110806664343061e+00
3.920000000000000151e-01 1.320138731305938951e+00
3.920000000000000151e-01 1.394125144541831673e+00
3.920000000000000151e-01 1.320135984817459196e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
