3.554736842105262751e-01 9.609095028824776730e-01
3.554736842105262751e-01 6.046811695497806838e-01
3.554736842105262751e-01 9.276735012499495170e-01
3.554736842105262751e-01 6.317989803698945694e-01
3.554736842105262751e-01 9.683422128674483709e-01
3.554736842105262751e-01 6.104138179122403640e-01
3.554736842105262751e-01 9.352243363166476975e-01
3.554736842105262751e-01 6.379149638997956284e-01
3.554736842105262751e-01 9.757746818425430124e-01
3.554736842105262751e-01 6.161877065451593083e-01
3.554736842105262751e-01 9.427846314892058821e-01
3.554736842105262751e-01 6.440741267252404478e-01
3.554736842105262751e-01 9.832047119310813876e-01
3.554736842105262751e-01 6.220030616904684839e-01
3.554736842105262751e-01 9.503525454260578487e-01
3.554736842105262751e-01 6.502765440332114455e-01
3.554736842105262751e-01 9.906300591638517172e-01
3.554736842105262751e-01 6.278600945921614107e-01
3.554736842105262751e-01 9.579261644224608130e-01
3.554736842105262751e-01 6.565222848344133277e-01
3.554736842105262751e-01 9.980484306516698156e-01
3.554736842105262751e-01 6.337590019672854069e-01
3.554736842105262751e-01 9.655035060597136898e-01
3.554736842105262751e-01 6.628114085599271510e-01
3.554736842105262751e-01 1.005457482677796444e+00
3.554736842105262751e-01 6.396999660983920810e-01
3.554736842105262751e-01 9.730825216696129543e-01
3.554736842105262751e-01 6.691439624602272263e-01
3.554736842105262751e-01 1.012854819336615364e+00
3.554736842105262751e-01 6.456831547377435143e-01
3.554736842105262751e-01 9.806610982942728372e-01
3.554736842105262751e-01 6.755199792422623695e-01
3.554736842105262751e-01 1.020237991709063818e+00
3.554736842105262751e-01 6.517087208091209005e-01
3.554736842105262751e-01 9.882370599604122230e-01
3.554736842105262751e-01 6.819394752300477203e-01
3.554736842105262751e-01 1.027604497423137087e+00
3.554736842105262751e-01 6.577768019459756532e-01
3.554736842105262751e-01 9.958081687264571658e-01
3.554736842105262751e-01 6.884024486355734274e-01
3.554736842105262751e-01 1.034951780485011241e+00
3.554736842105262751e-01 6.638875199686093964e-01
3.554736842105262751e-01 1.003372125445059160e+00
3.554736842105262751e-01 6.949088780732921578e-01
3.554736842105262751e-01 1.042277231425743356e+00
3.554736842105262751e-01 6.700409802012008420e-01
3.554736842105262751e-01 1.010926570420312309e+00
3.554736842105262751e-01 7.014587211620150198e-01
3.554736842105262751e-01 1.049578187570494370e+00
3.554736842105262751e-01 6.762372708160843127e-01
3.554736842105262751e-01 1.018469083996171864e+00
3.554736842105262751e-01 7.080519131994306159e-01
3.554736842105262751e-01 1.056851933609889382e+00
3.554736842105262751e-01 6.824764620042810259e-01
3.554736842105262751e-01 1.025997187053950821e+00
3.554736842105262751e-01 7.146883659695720814e-01
0.000000000000000000e+00 0.000000000000000000e+00
3.555263157894736903e-01 5.926550612473685531e-01
3.555263157894736903e-01 9.115864519483239947e-01
3.555263157894736903e-01 6.205133219371876674e-01
3.555263157894736903e-01 9.548107670359756716e-01
3.555263157894736903e-01 5.982948069704215888e-01
3.555263157894736903e-01 9.191144010932423836e-01
3.555263157894736903e-01 6.265558975842717704e-01
3.555263157894736903e-01 9.622373593867538100e-01
3.555263157894736903e-01 6.039752930499399097e-01
3.555263157894736903e-01 9.266557294132566902e-01
3.555263157894736903e-01 6.326414039550305457e-01
3.555263157894736903e-01 9.696653308229272739e-01
3.555263157894736903e-01 6.096967646519942940e-01
3.555263157894736903e-01 9.342087131319533055e-01
3.555263157894736903e-01 6.387699446256617231e-01
3.555263157894736903e-01 9.770925431968853214e-01
3.555263157894736903e-01 6.154594533862515204e-01
3.555263157894736903e-01 9.417715564340003453e-01
3.555263157894736903e-01 6.449416190139801719e-01
3.555263157894736903e-01 9.845168094566018047e-01
3.555263157894736903e-01 6.212635780032933486e-01
3.555263157894736903e-01 9.493423957024961224e-01
3.555263157894736903e-01 6.511565185375641773e-01
3.555263157894736903e-01 9.919358913635375474e-01
3.555263157894736903e-01 6.271093446182237630e-01
3.555263157894736903e-01 9.569193022647006774e-01
3.555263157894736903e-01 6.574147237400138621e-01
3.555263157894736903e-01 9.993474979022120008e-01
3.555263157894736903e-01 6.329969467006427708e-01
3.555263157894736903e-01 9.645002843287792116e-01
3.555263157894736903e-01 6.637163018743466036e-01
3.555263157894736903e-01 1.006749284337952632e+00
3.555263157894736903e-01 6.389265647847189866e-01
3.555263157894736903e-01 9.720832881065932796e-01
3.555263157894736903e-01 6.700613050908450496e-01
3.555263157894736903e-01 1.014138851600077551e+00
3.555263157894736903e-01 6.448983660742239055e-01
3.555263157894736903e-01 9.796661987407093708e-01
3.555263157894736903e-01 6.764497686869019866e-01
3.555263157894736903e-01 1.021513746036679438e+00
3.555263157894736903e-01 6.509125039080754238e-01
3.555263157894736903e-01 9.872468407745056407e-01
3.555263157894736903e-01 6.828817097537344116e-01
3.555263157894736903e-01 1.028871459418595702e+00
3.555263157894736903e-01 6.569691171171522237e-01
3.555263157894736903e-01 9.948229785848918816e-01
3.555263157894736903e-01 6.893571258203123886e-01
3.555263157894736903e-01 1.036209429114689717e+00
3.555263157894736903e-01 6.630683293597722239e-01
3.555263157894736903e-01 1.002392316671522288e+00
3.555263157894736903e-01 6.958759936581457861e-01
3.555263157894736903e-01 1.043525038502855828e+00
3.555263157894736903e-01 6.692102483314329442e-01
3.555263157894736903e-01 1.009952499951315641e+00
3.555263157894736903e-01 7.024382681058447542e-01
3.555263157894736903e-01 1.050815617445182371e+00
3.555263157894736903e-01 6.753949650258769255e-01
3.555263157894736903e-01 1.017501114070178403e+00
3.555263157894736903e-01 7.090438809126511366e-01
3.555263157894736903e-01 1.058078443019467407e+00
3.555263157894736903e-01 6.816225528436686831e-01
3.555263157894736903e-01 1.025035685684695164e+00
3.555263157894736903e-01 7.156927396779063644e-01
0.000000000000000000e+00 0.000000000000000000e+00
3.555789473684210500e-01 5.920132167860779893e-01
3.555789473684210500e-01 9.106324761976937188e-01
3.555789473684210500e-01 6.212890302109056462e-01
3.555789473684210500e-01 9.560749294091215322e-01
3.555789473684210500e-01 5.976426286200224869e-01
3.555789473684210500e-01 9.181620027005847895e-01
3.555789473684210500e-01 6.273433340198071306e-01
3.555789473684210500e-01 9.634972080490246116e-01
3.555789473684210500e-01 6.033127506183535438e-01
3.555789473684210500e-01 9.257052602352460191e-01
3.555789473684210500e-01 6.334405347634817218e-01
3.555789473684210500e-01 9.709204097188104399e-01
3.555789473684210500e-01 6.090238200076084629e-01
3.555789473684210500e-01 9.332605007490359927e-01
3.555789473684210500e-01 6.395807539070021974e-01
3.555789473684210500e-01 9.783424018298915170e-01
3.555789473684210500e-01 6.147760632489646104e-01
3.555789473684210500e-01 9.408259132009503256e-01
3.555789473684210500e-01 6.457641028659680815e-01
3.555789473684210500e-01 9.857609984840499662e-01
3.555789473684210500e-01 6.205696960289138753e-01
3.555789473684210500e-01 9.483996252617009626e-01
3.555789473684210500e-01 6.519906807002785465e-01
3.555789473684210500e-01 9.931739594790225389e-01
3.555789473684210500e-01 6.264049229603420033e-01
3.555789473684210500e-01 9.559797042113509224e-01
3.555789473684210500e-01 6.582605723758773175e-01
3.555789473684210500e-01 1.000578989648829298e+00
3.555789473684210500e-01 6.322819371890709972e-01
3.555789473684210500e-01 9.635641575423771199e-01
3.555789473684210500e-01 6.645738471757781651e-01
3.555789473684210500e-01 1.007973738598175517e+00
3.555789473684210500e-01 6.382009198220676138e-01
3.555789473684210500e-01 9.711509331121231936e-01
3.555789473684210500e-01 6.709305574990453991e-01
3.555789473684210500e-01 1.015355800571622114e+00
3.555789473684210500e-01 6.441620393289689828e-01
3.555789473684210500e-01 9.787379193773424468e-01
3.555789473684210500e-01 6.773307375474069136e-01
3.555789473684210500e-01 1.022722714565163615e+00
3.555789473684210500e-01 6.501654508577782154e-01
3.555789473684210500e-01 9.863229453578815642e-01
3.555789473684210500e-01 6.837744022956550038e-01
3.555789473684210500e-01 1.030071964586595001e+00
3.555789473684210500e-01 6.562112954858588809e-01
3.555789473684210500e-01 9.939037807085355780e-01
3.555789473684210500e-01 6.902615463646458727e-01
3.555789473684210500e-01 1.037400980021013330e+00
3.555789473684210500e-01 6.622996994779130064e-01
3.555789473684210500e-01 1.001478135746088460e+00
3.555789473684210500e-01 6.967921429922040444e-01
3.555789473684210500e-01 1.044707136181211027e+00
3.555789473684210500e-01 6.684307734421460756e-01
3.555789473684210500e-01 1.009043661552918358e+00
3.555789473684210500e-01 7.033661429767861240e-01
3.555789473684210500e-01 1.051987754888597859e+00
3.555789473684210500e-01 6.746046115524080289e-01
3.555789473684210500e-01 1.016597950151379992e+00
3.555789473684210500e-01 7.099834736036694238e-01
3.555789473684210500e-01 1.059240105285613298e+00
3.555789473684210500e-01 6.808212906305404211e-01
3.555789473684210500e-01 1.024138534680208767e+00
3.555789473684210500e-01 7.166440376466960416e-01
0.000000000000000000e+00 0.000000000000000000e+00
3.556315789473684097e-01 5.914070317158502954e-01
3.556315789473684097e-01 9.097360259939417659e-01
3.556315789473684097e-01 6.220290430587301911e-01
3.556315789473684097e-01 9.572809636468803118e-01
3.556315789473684097e-01 5.970267482743900622e-01
3.556315789473684097e-01 9.172672382432094373e-01
3.556315789473684097e-01 6.280943503013215468e-01
3.556315789473684097e-01 9.646989420536722371e-01
3.556315789473684097e-01 6.026871273577901755e-01
3.556315789473684097e-01 9.248124557456607331e-01
3.556315789473684097e-01 6.342025590846582794e-01
3.556315789473684097e-01 9.721174357686495071e-01
3.556315789473684097e-01 6.083884029495574275e-01
3.556315789473684097e-01 9.323699210489390099e-01
3.556315789473684097e-01 6.403537991696472975e-01
3.556315789473684097e-01 9.795343099417526123e-01
3.556315789473684097e-01 6.141308000134830802e-01
3.556315789473684097e-01 9.399378192544888266e-01
3.556315789473684097e-01 6.465481864396601663e-01
3.556315789473684097e-01 9.869473740334635536e-01
3.556315789473684097e-01 6.199145339607943228e-01
3.556315789473684097e-01 9.475142778547812616e-01
3.556315789473684097e-01 6.527858217900797122e-01
3.556315789473684097e-01 9.943543816627260501e-01
3.556315789473684097e-01 6.257398099971597238e-01
3.556315789473684097e-01 9.550973663846245021e-01
3.556315789473684097e-01 6.590667901992364186e-01
3.556315789473684097e-01 1.001753030509467957e+00
3.556315789473684097e-01 6.316068224911250972e-01
3.556315789473684097e-01 9.626850961978539178e-01
3.556315789473684097e-01 6.653911596781305615e-01
3.556315789473684097e-01 1.009140962430076005e+00
3.556315789473684097e-01 6.375157542411776790e-01
3.556315789473684097e-01 9.702754200615482105e-01
3.556315789473684097e-01 6.717589804370663886e-01
3.556315789473684097e-01 1.016515763581139264e+00
3.556315789473684097e-01 6.434667757712928537e-01
3.556315789473684097e-01 9.778662320236589656e-01
3.556315789473684097e-01 6.781702838109002762e-01
3.556315789473684097e-01 1.023874964709618585e+00
3.556315789473684097e-01 6.494600445739738825e-01
3.556315789473684097e-01 9.854553671231666145e-01
3.556315789473684097e-01 6.846250813953190795e-01
3.556315789473684097e-01 1.031216041534587902e+00
3.556315789473684097e-01 6.554957043152962459e-01
3.556315789473684097e-01 9.930406012938872706e-01
3.556315789473684097e-01 6.911233640258788169e-01
3.556315789473684097e-01 1.038536415201137819e+00
3.556315789473684097e-01 6.615738840617838568e-01
3.556315789473684097e-01 1.000619651274919475e+00
3.556315789473684097e-01 6.976651008203792470e-01
3.556315789473684097e-01 1.045833452894696647e+00
3.556315789473684097e-01 6.676946974179392980e-01
3.556315789473684097e-01 1.008190174632667357e+00
3.556315789473684097e-01 7.042502381692112845e-01
3.556315789473684097e-01 1.053104468471598887e+00
3.556315789473684097e-01 6.738582417359897381e-01
3.556315789473684097e-01 1.015749769878569131e+00
3.556315789473684097e-01 7.108786986899453542e-01
3.556315789473684097e-01 1.060346723311190731e+00
3.556315789473684097e-01 6.800645971918457544e-01
3.556315789473684097e-01 1.023295976600213875e+00
3.556315789473684097e-01 7.175503802505502904e-01
0.000000000000000000e+00 0.000000000000000000e+00
3.556842105263157694e-01 5.908316979917496159e-01
3.556842105263157694e-01 9.088895998907526863e-01
3.556842105263157694e-01 6.227380043827724920e-01
3.556842105263157694e-01 9.584366363246517029e-01
3.556842105263157694e-01 5.964422307431105352e-01
3.556842105263157694e-01 9.164224842378847491e-01
3.556842105263157694e-01 6.288137657899333099e-01
3.556842105263157694e-01 9.658503827167711497e-01
3.556842105263157694e-01 6.020933716254210921e-01
3.556842105263157694e-01 9.239696057933440843e-01
3.556842105263157694e-01 6.349324504807748459e-01
3.556842105263157694e-01 9.732642643824150896e-01
3.556842105263157694e-01 6.077853538638445796e-01
3.556842105263157694e-01 9.315292055816907224e-01
3.556842105263157694e-01 6.410941911650355207e-01
3.556842105263157694e-01 9.806761405036020784e-01
3.556842105263157694e-01 6.135184027320169653e-01
3.556842105263157694e-01 9.390994704814400462e-01
3.556842105263157694e-01 6.472991042433977604e-01
3.556842105263157694e-01 9.880838133807475776e-01
3.556842105263157694e-01 6.192927346454049076e-01
3.556842105263157694e-01 9.466785317276010803e-01
3.556842105263157694e-01 6.535472895989345998e-01
3.556842105263157694e-01 9.954850288063057384e-01
3.556842105263157694e-01 6.251085562824724162e-01
3.556842105263157694e-01 9.542644637613648673e-01
3.556842105263157694e-01 6.598388302141373618e-01
3.556842105263157694e-01 1.002877476283949187e+00
3.556842105263157694e-01 6.309660638180434322e-01
3.556842105263157694e-01 9.618552835308534776e-01
3.556842105263157694e-01 6.661737914435271746e-01
3.556842105263157694e-01 1.010258789341518471e+00
3.556842105263157694e-01 6.368654421086639150e-01
3.556842105263157694e-01 9.694489497919169807e-01
3.556842105263157694e-01 6.725522203799493282e-01
3.556842105263157694e-01 1.017626545775438762e+00
3.556842105263157694e-01 6.428068639415812635e-01
3.556842105263157694e-01 9.770433628045406271e-01
3.556842105263157694e-01 6.789741448909887289e-01
3.556842105263157694e-01 1.024978268023855943e+00
3.556842105263157694e-01 6.487904892485903963e-01
3.556842105263157694e-01 9.846363639290289793e-01
3.556842105263157694e-01 6.854395728287194789e-01
3.556842105263157694e-01 1.032311423601357525e+00
3.556842105263157694e-01 6.548164642969553917e-01
3.556842105263157694e-01 9.922257354630705795e-01
3.556842105263157694e-01 6.919484910460758087e-01
3.556842105263157694e-01 1.039623425594186079e+00
3.556842105263157694e-01 6.608849209073304198e-01
3.556842105263157694e-01 9.998092005051711917e-01
3.556842105263157694e-01 6.985008644630948949e-01
3.556842105263157694e-01 1.046911633305181555e+00
3.556842105263157694e-01 6.669959755886786246e-01
3.556842105263157694e-01 1.007384422944440416e+00
3.556842105263157694e-01 7.050966350695908602e-01
3.556842105263157694e-01 1.054173352911092154e+00
3.556842105263157694e-01 6.731497287466869928e-01
3.556842105263157694e-01 1.014949007555714156e+00
3.556842105263157694e-01 7.117357208844082850e-01
3.556842105263157694e-01 1.061405838338479457e+00
3.556842105263157694e-01 6.793462637609299914e-01
3.556842105263157694e-01 1.022500500108869614e+00
3.556842105263157694e-01 7.184180149835416307e-01
0.000000000000000000e+00 0.000000000000000000e+00
3.557368421052631291e-01 5.902833452499216538e-01
3.557368421052631291e-01 9.080870692952801582e-01
3.557368421052631291e-01 6.234197272151240643e-01
3.557368421052631291e-01 9.595481913676824348e-01
3.557368421052631291e-01 5.958851209770673618e-01
3.557368421052631291e-01 9.156215568900704094e-01
3.557368421052631291e-01 6.295055048141540155e-01
3.557368421052631291e-01 9.669577907256485805e-01
3.557368421052631291e-01 6.015274503145132678e-01
3.557368421052631291e-01 9.231704946279666313e-01
3.557368421052631291e-01 6.356342300237389775e-01
3.557368421052631291e-01 9.743671611975884828e-01
3.557368421052631291e-01 6.072105661940970789e-01
3.557368421052631291e-01 9.307321233393266446e-01
3.557368421052631291e-01 6.418060375716374555e-01
3.557368421052631291e-01 9.817741552978825892e-01
3.557368421052631291e-01 6.129346945960230109e-01
3.557368421052631291e-01 9.383046328429925920e-01
3.557368421052631291e-01 6.480210434774815731e-01
3.557368421052631291e-01 9.891765677190860195e-01
3.557368421052631291e-01 6.187000532247383111e-01
3.557368421052631291e-01 9.458861589496628808e-01
3.557368421052631291e-01 6.542793459035238790e-01
3.557368421052631291e-01 9.965721362086727986e-01
3.557368421052631291e-01 6.245068504076422000e-01
3.557368421052631291e-01 9.534747815165680596e-01
3.557368421052631291e-01 6.605810253385432373e-01
3.557368421052631291e-01 1.003958542054804948e+00
3.557368421052631291e-01 6.303552842123950617e-01
3.557368421052631291e-01 9.610685233344822276e-01
3.557368421052631291e-01 6.669261441639104948e-01
3.557368421052631291e-01 1.011333410547202716e+00
3.557368421052631291e-01 6.362455415713105245e-01
3.557368421052631291e-01 9.686653492033274748e-01
3.557368421052631291e-01 6.733147461792717836e-01
3.557368421052631291e-01 1.018694311301567179e+00
3.557368421052631291e-01 6.421777975016617068e-01
3.557368421052631291e-01 9.762631655156438493e-01
3.557368421052631291e-01 6.797468557129143774e-01
3.557368421052631291e-01 1.026038758685184238e+00
3.557368421052631291e-01 6.481522143042233175e-01
3.557368421052631291e-01 9.838598197837730153e-01
3.557368421052631291e-01 6.862224768750483372e-01
3.557368421052631291e-01 1.033364212283578665e+00
3.557368421052631291e-01 6.541689407496712461e-01
3.557368421052631291e-01 9.914531004411426540e-01
3.557368421052631291e-01 6.927415925905257010e-01
3.557368421052631291e-01 1.040668077421809334e+00
3.557368421052631291e-01 6.602281112947802066e-01
3.557368421052631291e-01 9.990407366815415857e-01
3.557368421052631291e-01 6.993041636730561450e-01
3.557368421052631291e-01 1.047947705830260423e+00
3.557368421052631291e-01 6.663298452191013244e-01
3.557368421052631291e-01 1.006620398431406160e+00
3.557368421052631291e-01 7.059101278301234128e-01
3.557368421052631291e-01 1.055200396321800849e+00
3.557368421052631291e-01 6.724742458352636065e-01
3.557368421052631291e-01 1.014189696432340693e+00
3.557368421052631291e-01 7.125593986199414420e-01
3.557368421052631291e-01 1.062423395687041472e+00
3.557368421052631291e-01 6.786613995691893608e-01
3.557368421052631291e-01 1.021746182335308895e+00
3.557368421052631291e-01 7.192518644801443317e-01
0.000000000000000000e+00 0.000000000000000000e+00
3.557894736842104888e-01 5.897588607903082591e-01
3.557894736842104888e-01 9.073235197244482464e-01
3.557894736842104888e-01 6.240772604532991430e-01
3.557894736842104888e-01 9.606206682337925518e-01
3.557894736842104888e-01 5.953522293579086577e-01
3.557894736842104888e-01 9.148594639793663497e-01
3.557894736842104888e-01 6.301727329267179378e-01
3.557894736842104888e-01 9.680262231408310880e-01
3.557894736842104888e-01 6.009861090704166076e-01
3.557894736842104888e-01 9.224100949168438923e-01
3.557894736842104888e-01 6.363111495773334791e-01
3.557894736842104888e-01 9.754311858245661160e-01
3.557894736842104888e-01 6.066607273579567305e-01
3.557894736842104888e-01 9.299736351954525082e-01
3.557894736842104888e-01 6.424926603983871498e-01
3.557894736842104888e-01 9.828334076638508554e-01
3.557894736842104888e-01 6.123763082843828309e-01
3.557894736842104888e-01 9.375482686878197081e-01
3.557894736842104888e-01 6.487173875970850823e-01
3.557894736842104888e-01 9.902306785730559113e-01
3.557894736842104888e-01 6.181330695021050037e-01
3.557894736842104888e-01 9.451321313226832554e-01
3.557894736842104888e-01 6.549854308862468333e-01
3.557894736842104888e-01 9.976207297770656179e-01
3.557894736842104888e-01 6.239312202783198202e-01
3.557894736842104888e-01 9.527233060657546160e-01
3.557894736842104888e-01 6.612968699115755467e-01
3.557894736842104888e-01 1.005001235240729596e+00
3.557894736842104888e-01 6.297709601731665829e-01
3.557894736842104888e-01 9.603198202826938035e-01
3.557894736842104888e-01 6.676517649401348953e-01
3.557894736842104888e-01 1.012369812604642538e+00
3.557894736842104888e-01 6.356524779433194716e-01
3.557894736842104888e-01 9.679196440514441502e-01
3.557894736842104888e-01 6.740501569531258674e-01
3.557894736842104888e-01 1.019724023746728214e+00
3.557894736842104888e-01 6.415759506547568103e-01
3.557894736842104888e-01 9.755206893731990236e-01
3.557894736842104888e-01 6.804920670300749208e-01
3.557894736842104888e-01 1.027061375335502236e+00
3.557894736842104888e-01 6.475415428271749096e-01
3.557894736842104888e-01 9.831208095053500795e-01
3.557894736842104888e-01 6.869774957436808327e-01
3.557894736842104888e-01 1.034379319364160610e+00
3.557894736842104888e-01 6.535494055969035543e-01
3.557894736842104888e-01 9.907177986678186166e-01
3.557894736842104888e-01 6.935064222563198655e-01
3.557894736842104888e-01 1.041675253714594129e+00
3.557894736842104888e-01 6.595996759220288386e-01
3.557894736842104888e-01 9.983093918300613989e-01
3.557894736842104888e-01 7.000788034252862779e-01
3.557894736842104888e-01 1.048946522851573748e+00
3.557894736842104888e-01 6.656924757162796524e-01
3.557894736842104888e-01 1.005893264652662156e+00
3.557894736842104888e-01 7.066945728212140621e-01
3.557894736842104888e-01 1.056190418523166086e+00
3.557894736842104888e-01 6.718279110588254444e-01
3.557894736842104888e-01 1.013467033551291863e+00
3.557894736842104888e-01 7.133536396883604080e-01
3.557894736842104888e-01 1.063404180676497335e+00
3.557894736842104888e-01 6.780060712764034436e-01
3.557894736842104888e-01 1.021028255773473337e+00
3.557894736842104888e-01 7.200558879763560016e-01
0.000000000000000000e+00 0.000000000000000000e+00
3.558421052631579040e-01 5.894898365286683761e-01
3.558421052631579040e-01 9.073568959088884611e-01
3.558421052631579040e-01 6.241231791682047003e-01
3.558421052631579040e-01 9.614318322674089146e-01
3.558421052631579040e-01 5.949583888415895805e-01
3.558421052631579040e-01 9.145076709901129863e-01
3.558421052631579040e-01 6.305227838540586882e-01
3.558421052631579040e-01 9.689507827906566062e-01
3.558421052631579040e-01 6.005245803675381966e-01
3.558421052631579040e-01 9.218659738731410647e-01
3.558421052631579040e-01 6.368209083950286953e-01
3.558421052631579040e-01 9.764084349838260124e-01
3.558421052631579040e-01 6.061614115599656127e-01
3.558421052631579040e-01 9.293366642365351593e-01
3.558421052631579040e-01 6.430863065601197803e-01
3.558421052631579040e-01 9.838333089415344235e-01
3.558421052631579040e-01 6.118542438588937538e-01
3.558421052631579040e-01 9.368677557921346599e-01
3.558421052631579040e-01 6.493568153172188939e-01
3.558421052631579040e-01 9.912385561632403030e-01
3.558421052631579040e-01 6.175956585646465991e-01
3.558421052631579040e-01 9.444320684673784827e-01
3.558421052631579040e-01 6.556519096376631772e-01
3.558421052631579040e-01 9.986293798249279430e-01
3.558421052631579040e-01 6.233820584484428551e-01
3.558421052631579040e-01 9.520153047395640833e-01
3.558421052631579040e-01 6.619812955885986394e-01
3.558421052631579040e-01 1.006007034763846786e+00
3.558421052631579040e-01 6.292117740298016626e-01
3.558421052631579040e-01 9.596095308112680966e-01
3.558421052631579040e-01 6.683497385057507456e-01
3.558421052631579040e-01 1.013370840640595461e+00
3.558421052631579040e-01 6.350840835247892890e-01
3.558421052631579040e-01 9.672098694211432868e-01
3.558421052631579040e-01 6.747595601766009921e-01
3.558421052631579040e-01 1.020719163401592633e+00
3.558421052631579040e-01 6.409987225989931536e-01
3.558421052631579040e-01 9.748128791435696217e-01
3.558421052631579040e-01 6.812118821304371519e-01
3.558421052631579040e-01 1.028049886840090021e+00
3.558421052631579040e-01 6.469556428193533604e-01
3.558421052631579040e-01 9.824157726836334481e-01
3.558421052631579040e-01 6.877072338653174022e-01
3.558421052631579040e-01 1.035360637650850624e+00
3.558421052631579040e-01 6.529548933537706601e-01
3.558421052631579040e-01 9.900160429539981433e-01
3.558421052631579040e-01 6.942458474473626184e-01
3.558421052631579040e-01 1.042648892637547453e+00
3.558421052631579040e-01 6.589965630684283537e-01
3.558421052631579040e-01 9.976112848073130923e-01
3.558421052631579040e-01 7.008277994701904712e-01
3.558421052631579040e-01 1.049912029965911708e+00
3.558421052631579040e-01 6.650807519534982504e-01
3.558421052631579040e-01 1.005199110292205322e+00
3.558421052631579040e-01 7.074530789942687914e-01
3.558421052631579040e-01 1.057147353813245649e+00
3.558421052631579040e-01 6.712075569026705324e-01
3.558421052631579040e-01 1.012777108481073718e+00
3.558421052631579040e-01 7.141216197237897356e-01
3.558421052631579040e-01 1.064352106625049421e+00
3.558421052631579040e-01 6.773770642911234319e-01
3.558421052631579040e-01 1.020342826436255956e+00
3.558421052631579040e-01 7.208333150417510771e-01
0.000000000000000000e+00 0.000000000000000000e+00
3.558947368421052637e-01 6.222898717250170408e-01
3.558947368421052637e-01 9.589661332586575382e-01
3.558947368421052637e-01 5.915549898154646158e-01
3.558947368421052637e-01 9.096637962188640625e-01
3.558947368421052637e-01 6.283820478627643036e-01
3.558947368421052637e-01 9.663635328815770587e-01
3.558947368421052637e-01 5.971527596266427151e-01
3.558947368421052637e-01 9.172104737151745013e-01
3.558947368421052637e-01 6.345172112985927315e-01
3.558947368421052637e-01 9.737607579035855165e-01
3.558947368421052637e-01 6.027910330068569911e-01
3.558947368421052637e-01 9.247712608158926706e-01
3.558947368421052637e-01 6.406954917376389558e-01
3.558947368421052637e-01 9.811556615691402472e-01
3.558947368421052637e-01 6.084700460897606300e-01
3.558947368421052637e-01 9.323443969571291179e-01
3.558947368421052637e-01 6.469170016877267004e-01
3.558947368421052637e-01 9.885460406069144224e-01
3.558947368421052637e-01 6.141900268391113915e-01
3.558947368421052637e-01 9.399280661961600947e-01
3.558947368421052637e-01 6.531818370285478181e-01
3.558947368421052637e-01 9.959296356741080825e-01
3.558947368421052637e-01 6.199511941662608772e-01
3.558947368421052637e-01 9.475203959108637886e-01
3.558947368421052637e-01 6.594900766834069783e-01
3.558947368421052637e-01 1.003304131618129924e+00
3.558947368421052637e-01 6.257537571684642641e-01
3.558947368421052637e-01 9.551194559156924724e-01
3.558947368421052637e-01 6.658417820402674492e-01
3.558947368421052637e-01 1.010667157730317012e+00
3.558947368421052637e-01 6.315979143621863745e-01
3.558947368421052637e-01 9.627232578947555464e-01
3.558947368421052637e-01 6.722369961379687231e-01
3.558947368421052637e-01 1.018016287976696299e+00
3.558947368421052637e-01 6.374838529860077374e-01
3.558947368421052637e-01 9.703297549607642347e-01
3.558947368421052637e-01 6.786757427869531956e-01
3.558947368421052637e-01 1.025349041398365690e+00
3.558947368421052637e-01 6.434117482031469493e-01
3.558947368421052637e-01 9.779368412544050537e-01
3.558947368421052637e-01 6.851580257103259131e-01
3.558947368421052637e-01 1.032662882479353561e+00
3.558947368421052637e-01 6.493817623873037181e-01
3.558947368421052637e-01 9.855423517814474454e-01
3.558947368421052637e-01 6.916838274961286670e-01
3.558947368421052637e-01 1.039955221716377665e+00
3.558947368421052637e-01 6.553940443021895046e-01
3.558947368421052637e-01 9.931440621386833367e-01
3.558947368421052637e-01 6.982531087292879191e-01
3.558947368421052637e-01 1.047223416183391320e+00
3.558947368421052637e-01 6.614487283390404482e-01
3.558947368421052637e-01 1.000739688544987294e+00
3.558947368421052637e-01 7.048658068588997683e-01
3.558947368421052637e-01 1.054464770312154576e+00
3.558947368421052637e-01 6.675459336608770000e-01
3.558947368421052637e-01 1.008326887692545526e+00
3.558947368421052637e-01 7.115218353348431446e-01
3.558947368421052637e-01 1.061676536667118587e+00
3.558947368421052637e-01 6.736857633912048948e-01
3.558947368421052637e-01 1.015903256980071001e+00
3.558947368421052637e-01 7.182210824010487604e-01
3.558947368421052637e-01 1.068855916909337456e+00
3.558947368421052637e-01 6.798683037459503087e-01
0.000000000000000000e+00 0.000000000000000000e+00
3.559473684210526234e-01 6.228849917459780006e-01
3.559473684210526234e-01 9.599457999634798400e-01
3.559473684210526234e-01 5.910842604155125413e-01
3.559473684210526234e-01 9.089948140222476880e-01
3.559473684210526234e-01 6.289858636411722603e-01
3.559473684210526234e-01 9.673394766503624620e-01
3.559473684210526234e-01 5.966745213777865375e-01
3.559473684210526234e-01 9.165429402196676456e-01
3.559473684210526234e-01 6.351297592178298812e-01
3.559473684210526234e-01 9.747326622408757357e-01
3.559473684210526234e-01 6.023052334442606792e-01
3.559473684210526234e-01 9.241053377656380796e-01
3.559473684210526234e-01 6.413168015985031278e-01
3.559473684210526234e-01 9.821232008544920067e-01
